Bachelor (%),Median_tot_fam_inc_weekly,Median_tot_hhd_inc_weekly,population_est,Certificate_level (%),incidents_recorded,post_gradutae (%),Graduate_diploma_certificate(%),Advanced_&_Diploma (%),Population-2023,Median_tot_prsnl_inc_weekly,Unemployment,crime_index,rate_per_100000_population,crime_per_person,crime_rank,Owner occupied (%),Mortgage (%),Total rented (%),Total_persons,target,dataset
0.3816073884849675,3285.0,2347.0,135394.29661666843,0.1431518962468068,17750.666666666668,0.1624091177048536,0.0587541756730202,0.140695617999607,2493,1372.0,0.03921143847487,2.0722422715535456,11680.900114215,0.11680900114215,92.0,0.2714305307913866,0.2829515841448361,0.4205184474009052,10178.0,930.0,test
0.1743199766013454,2127.0,2002.0,163746.61057000372,0.4220532319391635,9193.75,0.0597640635663449,0.0341230379253192,0.1831919664619284,14020,862.0,0.0447465794682041,0.952517788789182,5369.19128646,0.0536919128646,407.25,0.2045108620451086,0.5865504358655044,0.1832018818320188,10257.0,465.0,test
0.3610815001453629,2787.0,1849.0,114976.85574999524,0.1246244791161934,11601.5,0.1839325516038376,0.0484543075879445,0.1190037794359918,15480,1236.0,0.051695010699403,1.790324565995454,10091.7748443285,0.100917748443285,37.0,0.1721970472153194,0.2239438678555766,0.5797398041222044,10319.0,695.0,test
0.3150226892763315,2286.0,2330.0,243950.0781333427,0.2333412944829233,17278.0,0.1329113924050632,0.0285407212801528,0.1862909004060186,9826,864.0,0.0555970547433571,1.44431811789908,8141.391525462,0.0814139152546199,174.33333333333334,0.1465639570241232,0.6310561524427326,0.2021082505574701,8374.0,640.0,test
0.1980472357830848,1490.0,1175.0,44326.29951999901,0.3508378414038791,2510.0,0.053437128908827,0.0455205172186304,0.1709988125082464,14273,640.0,0.0345489443378119,1.0045613460048115,5662.552541449,0.05662552541449,357.0,0.4563879840752805,0.2783206659428158,0.2198697068403908,7579.0,400.0,test
0.3495085995085995,2504.0,2439.0,223054.78232501767,0.1779279279279279,12455.5,0.201064701064701,0.0393120393120393,0.1402538902538902,9998,953.0,0.0607885026218683,1.0487961370882095,5911.897023661,0.05911897023661,323.5,0.1373165618448637,0.526554856743536,0.3172606568832984,4884.0,525.0,test
0.3226886428019572,2121.0,2198.0,291320.7014000036,0.1362348699459181,15267.0,0.2140097862477465,0.0272984805562709,0.1697141385526654,19938,933.0,0.0706040268456375,0.9256717127874156,5217.8642256525,0.052178642256525,424.0,0.0356234096692111,0.6290076335877862,0.3053435114503817,3883.0,550.0,test
0.2953968829285973,2191.0,2123.0,233412.8241999776,0.201643107406065,11912.0,0.130240425274858,0.0311707140268213,0.1668478917482179,16420,946.0,0.0555555555555555,0.9053660181074138,5103.40425417,0.0510340425417,447.0,0.0891844744875708,0.6474051460968164,0.2392062799825556,8277.0,520.0,test
0.4160398953564421,1945.0,1446.0,131663.82222499765,0.0813440156965336,17715.25,0.2197514715500327,0.0250981033355134,0.1236102027468934,18017,861.0,0.0838534599728629,2.2505013570590773,12685.71822878825,0.1268571822878824,22.5,0.0812290085831571,0.1236472198034581,0.7619106854086329,12232.0,625.0,test
0.2372535086160952,1853.0,1430.0,172015.46970000898,0.304316930182981,9535.0,0.0629774382661218,0.0403268786640611,0.1684135725706164,19947,751.0,0.0316425693292249,0.9833710305864628,5543.106103555,0.05543106103555,377.0,0.4854492311602491,0.2884737577837082,0.1884610496886516,11258.0,750.0,test
0.3056241825316088,2186.0,1740.0,180476.4745000115,0.2565034152012789,11576.0,0.0930097369568376,0.0459235576224386,0.1489609068449353,19487,803.0,0.0579586009992862,1.308226973426855,7374.267388081334,0.0737426738808133,226.0,0.3335738769619339,0.3130073967165794,0.32076492873895,6881.0,590.0,test
0.2666032867037892,1929.0,1408.0,127488.31720000444,0.3047670786364254,9525.0,0.0799945674317533,0.0605731359500203,0.1644710036669835,15236,759.0,0.0396291311499925,1.325436158354077,7471.272826558,0.07471272826558,150.0,0.3938183712450078,0.2611564507727036,0.323840944608439,7363.0,590.0,test
0.2087286527514231,1654.0,1623.0,293229.97675001394,0.3499051233396584,19216.0,0.0660341555977229,0.020493358633776,0.1886148007590133,13704,681.0,0.0768064679130874,1.3488252571841168,7603.113456847999,0.0760311345684799,236.5,0.2276964047936085,0.4636484687083888,0.2743009320905459,5270.0,470.0,test
0.2092901878914405,2227.0,1966.0,295956.6461000104,0.4017745302713987,18979.0,0.054697286012526,0.0381002087682672,0.1770354906054279,22090,827.0,0.0403513852688483,1.1376520326714488,6412.763575374,0.0641276357537399,253.0,0.3170237405906195,0.4523740590619571,0.2067168500289519,9580.0,600.0,test
0.3058604038630377,1941.0,1947.0,260606.43086667344,0.1615452151009657,14967.666666666666,0.1886523266022827,0.0276558384547849,0.1678007023705004,19938,804.0,0.0755854393693484,1.043721872280069,5883.294199951332,0.0588329419995133,339.6666666666667,0.1157915360501567,0.5217476489028213,0.325039184952978,9112.0,515.0,test
0.3653638522997193,1914.0,1441.0,185521.68130000733,0.1181890160512488,9282.0,0.1921831137983157,0.0439789822212625,0.1461887281364716,25286,682.0,0.0699173553719008,0.887587364370016,5003.188810579,0.05003188810579,467.0,0.2410949868073878,0.2385664028144239,0.4731750219876869,13893.0,530.0,test
0.3172199170124481,2239.0,2307.0,260606.43086667344,0.1321576763485477,14967.666666666666,0.2051867219917012,0.029253112033195,0.1641078838174273,19938,962.0,0.0592411803860661,1.043721872280069,5883.294199951332,0.0588329419995133,339.6666666666667,0.0370678883798417,0.6405664306538942,0.2965431070387339,4820.0,575.0,test
0.4459704339532666,3203.0,2228.0,147393.83135000174,0.0923223652837386,9304.5,0.2169766332856461,0.0625655698617072,0.1086313781592751,16878,1228.0,0.0407988892449001,1.2187762048413524,6870.047631863501,0.0687004763186349,307.5,0.2907555421505052,0.280349871814206,0.4041622681345196,10485.0,1550.0,test
0.425890124053488,1520.0,1089.0,131663.82222499765,0.0666183341388754,17715.25,0.2257129047849202,0.0226357338488802,0.1177702593845658,18017,638.0,0.1144489495023958,2.2505013570590773,12685.71822878825,0.1268571822878824,22.5,0.1002623474392608,0.0901106421809056,0.7738108817155241,12414.0,595.0,test
0.3056241825316088,2186.0,1740.0,185151.82832501188,0.2565034152012789,12274.25,0.0930097369568376,0.0459235576224386,0.1489609068449353,12592,803.0,0.0579586009992862,1.3011257778864849,7334.23907819825,0.0733423907819825,212.25,0.3335738769619339,0.3130073967165794,0.32076492873895,6881.0,670.0,test
0.3049300580006823,2365.0,1719.0,295956.6461000104,0.2911975435005117,18979.0,0.1046571136131013,0.0585124530876833,0.1542988741044012,18401,918.0,0.038151936944491,1.1376520326714488,6412.763575374,0.0641276357537399,253.0,0.2976310766812619,0.3361401145166723,0.3450095430560233,11724.0,445.0,test
0.3768017251163318,2719.0,1788.0,114976.85574999524,0.1509476790375666,11601.5,0.1616161616161616,0.0499375780274656,0.1366473726024288,15480,1220.0,0.0444933382227111,1.790324565995454,10091.7748443285,0.100917748443285,37.0,0.1265172735760971,0.2363834422657952,0.6136009959539371,8811.0,895.0,test
0.2522026431718062,1800.0,1396.0,123820.3687000007,0.3146633102580239,10152.0,0.0966016362492133,0.0509754562617998,0.1533983637507866,12885,733.0,0.0616626311541565,1.4545335217157118,8198.974132113,0.08198974132113,96.0,0.2969360477071766,0.3265473987250668,0.3573925560353691,6356.0,440.0,test
0.1645502645502645,1643.0,1313.0,145390.28090000027,0.3980952380952381,13402.0,0.0379894179894179,0.0307936507936507,0.1676190476190476,17764,665.0,0.0676768827617637,1.6353038393290067,9217.94766269,0.0921794766269,50.0,0.275350911714548,0.3299226026498754,0.3658664567755477,9450.0,840.0,test
0.3675785550944355,2287.0,1787.0,161179.3196666654,0.1806555433217583,11883.333333333334,0.1512661980181248,0.0577623443719827,0.1462691623613111,14728,863.0,0.0536248752909876,1.3014413429984353,7336.017868546667,0.0733601786854666,193.33333333333331,0.2436583663020712,0.2981149639283221,0.4343728182452874,11807.0,460.0,test
0.252505846976278,2322.0,2146.0,275972.7424500157,0.3296024056130972,14122.0,0.0982292014700969,0.0395088539926495,0.1961242900100233,8808,943.0,0.0423022015177699,0.90575982570913,5105.6240849895,0.0510562408498949,444.5,0.1898412698412698,0.5413333333333333,0.2521904761904762,11972.0,590.0,test
0.2160241223346974,1955.0,1560.0,70532.70724999945,0.3302821451647642,7102.0,0.0734438940340297,0.0469524014645703,0.1506569028645272,16494,784.0,0.0420072426280393,1.786299730555946,10069.087487068,0.10069087487068,35.0,0.3048730267673301,0.3194234728894989,0.3438572409059712,9286.0,375.0,test
0.296981499513145,2292.0,1761.0,165160.16660000692,0.3140214216163583,11209.0,0.0842259006815968,0.0457643622200584,0.1660175267770204,15312,883.0,0.0436272270443124,1.184329601229949,6675.8776057125,0.0667587760571249,232.0,0.3798720186154741,0.3179173938336242,0.2798138452588714,4108.0,560.0,test
0.2008210180623973,1832.0,1675.0,270488.4763000073,0.3110016420361248,15488.0,0.0750410509031198,0.0292282430213464,0.1605911330049261,13819,693.0,0.0644798199067374,1.0127886249176004,5708.9284042095005,0.057089284042095,353.0,0.2879264456811033,0.4352770384708444,0.2499395112509073,6090.0,550.0,test
0.4257500376903362,3533.0,2529.0,144103.57972500107,0.0894014774611789,10968.5,0.246796321423187,0.0791497060153776,0.0886476707372229,10973,1340.0,0.0352980352980352,1.438606813820068,8109.197812697499,0.0810919781269749,234.5,0.2891079100328532,0.3045236290118777,0.3934799090219864,6633.0,730.0,test
0.4210020296976818,3421.0,2720.0,162858.74289998892,0.1211409037495994,6785.0,0.1572481572481572,0.0569383612861873,0.1414378805683153,26178,1064.0,0.0437008811621814,0.7390996425270778,4166.187138118,0.04166187138118,587.0,0.4097114221531018,0.3538966649386556,0.201831691722827,9361.0,850.0,test
0.3628587720965596,2956.0,2440.0,159971.1582499994,0.2220110245200532,10306.0,0.1149971488310207,0.0593043147690553,0.1649876449344231,10323,994.0,0.042958129418162,1.1346547634853017,6395.868445659,0.06395868445659,259.0,0.4195136074116966,0.3920092646207296,0.1673422119281992,5261.0,530.0,test
0.1598304621274268,1606.0,1214.0,45639.18809999943,0.4406617445993984,3640.0,0.0456658463221219,0.0350013672409078,0.1609242548537052,14814,717.0,0.0554461018857303,1.414906338461557,7975.602002438,0.07975602002438,111.0,0.305331680099194,0.2633292002479851,0.4008059516429014,7314.0,490.0,test
0.2680218653911855,2147.0,1899.0,162326.83454499854,0.3201229928254185,7707.5,0.0977109668602664,0.0363853775196446,0.1691151349504612,12588,781.0,0.0503411675511751,0.7087934492243665,3995.355946384,0.0399535594638399,596.0,0.2616934516670664,0.4708563204605421,0.2192372271527944,5854.0,550.0,test
0.2600385922999173,1984.0,1982.0,131415.77596000585,0.2654598915740145,7706.666666666667,0.1195442433152623,0.0321602499310851,0.1965450702931177,15185,874.0,0.0599231306778476,0.9603327913817976,5413.2432131723335,0.0541324321317233,402.3333333333333,0.0805379045367223,0.6769617260233486,0.2218117334121472,10883.0,490.0,test
0.2806731813246471,2268.0,2175.0,275972.7424500157,0.2879116901918205,14122.0,0.1346362649294245,0.0376402461093014,0.174448063698878,12125,880.0,0.0553729871837003,0.90575982570913,5105.6240849895,0.0510562408498949,444.5,0.1594036697247706,0.510894495412844,0.3153669724770642,5526.0,580.0,test
0.4320866141732283,3259.0,2459.0,140838.11650000303,0.0989173228346456,10393.5,0.2057086614173228,0.0581938976377952,0.1167568897637795,13438,1133.0,0.0400112707805015,1.5152878710305235,8541.436736796,0.0854143673679599,291.5,0.3653727664818237,0.2840418977202711,0.3162867118504826,8128.0,1400.0,test
0.3917847025495751,2455.0,2493.0,168841.28819999602,0.1737960339943342,17016.0,0.1481586402266289,0.041784702549575,0.1703966005665722,16249,890.0,0.0441929720071471,1.7878992338849995,10078.103632948,0.1007810363294799,34.0,0.2040203327171904,0.6148336414048059,0.1649722735674676,7060.0,630.0,test
0.4065195474403495,3216.0,2483.0,128927.14820000272,0.1704940069452223,16908.666666666668,0.1610843508457488,0.0648594152570852,0.1257981404727232,16020,1247.0,0.0385820814870852,2.045033800909013,11527.530292441666,0.1152753029244166,93.0,0.2657109518253042,0.3827304550758459,0.331888648108018,8927.0,750.0,test
0.4389092017062767,3294.0,2472.0,182538.46830000827,0.0942260816575259,8515.5,0.2097044485070079,0.064137720901889,0.1234003656307129,16182,1051.0,0.0422270037654653,0.8266023500497779,4659.425983945501,0.046594259839455,518.0,0.4274520047015802,0.2912367768055374,0.251534543554917,13128.0,470.0,test
0.291548726243429,1966.0,1705.0,154847.9387474988,0.267691063485645,9625.5,0.1118075212292761,0.0430651031136271,0.1720582288718156,6538,706.0,0.0546890824387279,1.0353596029169896,5836.1574174915,0.0583615741749149,386.75,0.4271457085828343,0.3242087254063302,0.2264043341887653,4946.0,650.0,test
0.4502834380266585,3536.0,2300.0,132302.88013333347,0.0897809100658802,10549.0,0.2071395740769113,0.0614371074000306,0.1092385475716255,12921,1215.0,0.0463865546218487,1.5675036053380706,8835.768526669,0.0883576852666899,209.66666666666663,0.2967168600345594,0.2490743026413231,0.4275487533942236,6527.0,750.0,test
0.212224512446488,1941.0,1383.0,145390.28090000027,0.3421595053115586,13402.0,0.0637387030283811,0.0421753607103218,0.1775011891549072,17764,765.0,0.0526226158038147,1.6353038393290067,9217.94766269,0.0921794766269,50.0,0.2405922270203578,0.3110220028788814,0.424018095825622,12614.0,450.0,test
0.3292079207920792,2211.0,1743.0,204902.98232000216,0.2096143824908806,13325.2,0.1431735278791037,0.0522407503908285,0.1563314226159458,14728,865.0,0.0568284789644013,1.1859802557661012,6685.1820828118,0.0668518208281179,257.2,0.2656885274880678,0.3013964999116139,0.404808202227329,7676.0,720.0,test
0.1845864661654135,1429.0,1139.0,295956.6461000104,0.3483082706766917,18979.0,0.0657894736842105,0.0454887218045112,0.1763157894736842,10282,605.0,0.0462380300957592,1.1376520326714488,6412.763575374,0.0641276357537399,253.0,0.5257557436517534,0.2261185006045949,0.2084643288996372,5320.0,450.0,test
0.3768017251163318,2719.0,1788.0,114976.85574999524,0.1509476790375666,11601.5,0.1616161616161616,0.0499375780274656,0.1366473726024288,15480,1220.0,0.0444933382227111,1.790324565995454,10091.7748443285,0.100917748443285,37.0,0.1265172735760971,0.2363834422657952,0.6136009959539371,8811.0,430.0,test
0.4073775448498287,2681.0,2054.0,154650.95189999972,0.087079217899617,23481.5,0.242289860915138,0.0421286031042128,0.1100584559564604,12512,1227.0,0.0560684530511146,2.532555973975818,14275.615246229,0.14275615246229,15.0,0.1574493804774856,0.19069205197945,0.6252644303414929,4961.0,1095.0,test
0.3954215173060395,2557.0,2050.0,185521.68130000733,0.1489178842097039,9282.0,0.1768106883350261,0.0642237674818345,0.1405578560825064,11047,900.0,0.0470727180698498,0.887587364370016,5003.188810579,0.05003188810579,467.0,0.3895144690640513,0.345078096621867,0.2437341082455503,12799.0,675.0,test
0.2308431419649291,1310.0,1183.0,199177.8898000131,0.2612298822964208,14369.0,0.0885178957482584,0.0201777564256545,0.1538553927456161,17496,495.0,0.1071642865714628,1.279822191265375,7214.154148549,0.07214154148549,171.0,0.3387494559698245,0.2326998404178151,0.3769041056143914,8326.0,620.0,test
0.1838671411625148,1476.0,1079.0,46898.96890000154,0.4408857255832344,3758.0,0.0363780150257018,0.0320284697508896,0.1344404903123764,5580,600.0,0.0472512494320763,1.4215354664663655,8012.969342701,0.08012969342701,107.0,0.5464025026068822,0.3263816475495307,0.0771637122002085,2529.0,430.0,test
0.2497275699237195,2172.0,1995.0,349228.5786000296,0.3176534689429713,18622.0,0.1137849618597893,0.0383218307301126,0.1636396658191064,9998,889.0,0.0615604266397917,0.9459774074674177,5332.324197135,0.05332324197135,401.0,0.1900212314225053,0.4865976645435244,0.3005573248407643,11012.0,460.0,test
0.1743199766013454,2127.0,2002.0,124916.20135999912,0.4220532319391635,6484.666666666667,0.0597640635663449,0.0341230379253192,0.1831919664619284,11268,862.0,0.0447465794682041,0.9045222287776205,5098.6479479146665,0.0509864794791466,448.3333333333333,0.2045108620451086,0.5865504358655044,0.1832018818320188,10257.0,380.0,test
0.3752936923911079,2408.0,2079.0,198636.3269999965,0.142056750406651,10701.5,0.2007952286282306,0.0501536237122718,0.1431411530815109,20236,820.0,0.0509183673469387,0.9515405581487192,5363.682792759,0.05363682792759,406.0,0.4179785199352656,0.3182286302780638,0.2421656613211711,11066.0,760.0,test
0.265321895045985,2128.0,1779.0,295956.6461000104,0.3345699049385578,18979.0,0.0850142978591854,0.0440528634361233,0.1707241672463096,26663,784.0,0.0409387817104663,1.1376520326714488,6412.763575374,0.0641276357537399,253.0,0.3094448130944481,0.4022340190223402,0.250055297500553,12939.0,777.0,test
0.382874344965994,3024.0,2192.0,113231.15112499992,0.1587690935444308,8933.0,0.1681346861411528,0.0655591481770543,0.1198572862080499,13408,1080.0,0.0464954085784028,1.4579628286493342,8218.304589898999,0.08218304589899,162.0,0.2709276966951853,0.3272940781748029,0.3794665324609965,8969.0,675.0,test
0.1809171005206247,1580.0,1238.0,127488.31720000444,0.4050861033239888,9525.0,0.0466559871846215,0.0390468562274729,0.1479775730877052,21258,676.0,0.0417543121581825,1.325436158354077,7471.272826558,0.07471272826558,150.0,0.3517828012118387,0.3136797949195992,0.3061058028431601,9988.0,430.0,test
0.1750926612305411,1511.0,1363.0,233412.8241999776,0.353002223869533,11912.0,0.0831727205337286,0.0265381764269829,0.155522609340252,11899,641.0,0.1003172684695573,0.9053660181074138,5103.40425417,0.0510340425417,447.0,0.1959268338676221,0.3918536677352442,0.3824250424288138,6745.0,430.0,test
0.1572158676076904,1554.0,1184.0,11724.820115000231,0.3913360915064492,1103.0,0.0362618642005354,0.029690922365539,0.1445607203699196,8459,675.0,0.0381917381137957,1.6695858619550368,9411.1899720015,0.094111899720015,70.5,0.4583333333333333,0.2773892773892774,0.2202797202797203,4109.0,360.0,test
