listing_id,suburb,postcode,weekly_rent,bond,available_date,date_listed,days_listed,bedrooms,bathrooms,carspaces,property_type,address,lat,lon,scraped_date,domain_page_id,property_id,photo_count,video_count,floorplans_count,virtual_tour,primary_type,secondary_type,agency,agency_id,agent_names,structured_features,url
15876462,HAWTHORN EAST,3123,695.0,3020.0,"Wednesday, 17 September 2025",2025-08-15,25,2.0,2,1.0,Apartment / Unit / Flat,G05/248 Riversdale Road,-37.83031,145.04474,2025-09-09 16:31:42,15876462,,7,0,1,False,Apartment,Apartment / Unit / Flat,LITTLE Real Estate Victoria,24974,Alex Ng,"Heating, Solar panels, Car Accom: Basement Carspace, Pool/Spa Count: 0",https://www.domain.com.au/g05-248-riversdale-road-hawthorn-east-vic-3123-15876462
17529993,HAWTHORN EAST,3123,650.0,2824.0,"Monday, 12 May 2025",2025-04-14,148,2.0,2,1.0,Apartment / Unit / Flat,605/12 Albert Street,-37.823456,145.04839,2025-09-09 16:31:42,17529993,KX-7511-HS,9,0,0,False,Apartment,Apartment / Unit / Flat,Woodards Oakleigh,3330,Rob Stait,"Built in wardrobes, Secure Parking, Heating, Dishwasher",https://www.domain.com.au/605-12-albert-street-hawthorn-east-vic-3123-17529993
17557425,HAWTHORN EAST,3123,450.0,1955.0,"Monday, 05 May 2025",2025-05-05,127,2.0,1,,Apartment / Unit / Flat,7/143 Victoria Road,-37.822987,145.05539,2025-09-09 16:31:42,17557425,JO-3664-CG,6,0,0,False,Apartment,Apartment / Unit / Flat,Belle Property South Yarra,3721,"Finn Walker, Sam Landale","Built in wardrobes, Heating",https://www.domain.com.au/7-143-victoria-road-hawthorn-east-vic-3123-17557425
17653522,HAWTHORN EAST,3123,720.0,3389.0,"Monday, 21 July 2025",2025-07-04,67,2.0,2,1.0,Apartment / Unit / Flat,"Level G, 08/55 Camberwell Road",-37.82569,145.05052,2025-09-09 16:31:42,17653522,,15,0,0,False,Apartment,Apartment / Unit / Flat,Zed Real Estate,30678,Elham Bakhtani,"Built in wardrobes, Swimming Pool, Intercom, Car Parking - Basement, Gym",https://www.domain.com.au/level-g-08-55-camberwell-road-hawthorn-east-vic-3123-17653522
17702016,HAWTHORN EAST,3123,500.0,2173.0,"Friday, 05 September 2025",2025-08-05,34,1.0,1,1.0,Apartment / Unit / Flat,507/30-32 Lilydale Grove,-37.82316,145.0476,2025-09-09 16:31:42,17702016,,19,0,0,False,Apartment,Apartment / Unit / Flat,McGrath,19308,Daniel Hamilton,,https://www.domain.com.au/507-30-32-lilydale-grove-hawthorn-east-vic-3123-17702016
17704296,HAWTHORN EAST,3123,680.0,2955.0,"Wednesday, 03 September 2025",2025-08-06,33,2.0,1,2.0,House,14 Porter Street,-37.828815,145.05528,2025-09-09 16:31:42,17704296,,10,0,0,False,House,House,Lock Bulmer Property Group,11948,Gail Thompson,"Bath, Fully fenced, Gas Heating, Split-System Air Conditioning, Split-System Heating",https://www.domain.com.au/14-porter-street-hawthorn-east-vic-3123-17704296
17705029,HAWTHORN EAST,3123,700.0,3042.0,"Monday, 11 August 2025",2025-08-07,33,2.0,2,1.0,Apartment / Unit / Flat,214/96 Camberwell Road,-37.827175,145.05162,2025-09-09 16:31:42,17705029,,10,1,1,False,Apartment,Apartment / Unit / Flat,MRE,20795,Tali Leckie,"Gas, Furnished, Heating, Dishwasher, Storage: Cage 214, Pool/Spa Count: 0",https://www.domain.com.au/214-96-camberwell-road-hawthorn-east-vic-3123-17705029
17712754,HAWTHORN EAST,3123,1450.0,6300.0,"Friday, 05 September 2025",2025-08-13,27,4.0,2,4.0,House,16 Miami Street,-37.834797,145.04477,2025-09-09 16:31:42,17712754,,8,0,2,False,House,House,VIP Consulting Real Estate & Smart Property Manager,26667,Smart Property Manager,"Fireplace(s), Deck, Fully fenced, Secure Parking, Built in wardrobes, Dishwasher, Floorboards, Study, Ducted Heating",https://www.domain.com.au/16-miami-street-hawthorn-east-vic-3123-17712754
17716376,HAWTHORN EAST,3123,550.0,2390.0,"Friday, 03 October 2025",2025-08-14,25,2.0,1,1.0,Apartment / Unit / Flat,22/11 Auburn Grove,-37.825287,145.0464,2025-09-09 16:31:42,17716376,,10,0,0,False,Apartment,Apartment / Unit / Flat,Woodards Camberwell,3601,Linda Moss,"Air conditioning, Built in wardrobes, Internal Laundry, Dishwasher, Balcony / Deck",https://www.domain.com.au/22-11-auburn-grove-hawthorn-east-vic-3123-17716376
17718983,HAWTHORN EAST,3123,495.0,2151.0,"Monday, 15 September 2025",2025-08-18,22,1.0,1,1.0,Apartment / Unit / Flat,223/20 Camberwell Road,-37.824837,145.04887,2025-09-09 16:31:42,17718983,,10,0,1,False,Apartment,Apartment / Unit / Flat,OBrien Real Estate Bentleigh,36930,Anna Western,"Gas, Internal Laundry",https://www.domain.com.au/223-20-camberwell-road-hawthorn-east-vic-3123-17718983
17721519,HAWTHORN EAST,3123,580.0,2520.0,"Monday, 25 August 2025",2025-08-19,21,2.0,1,1.0,Apartment / Unit / Flat,16/330 Riversdale Road,-37.83068,145.0493,2025-09-09 16:31:42,17721519,,9,0,1,False,Apartment,Apartment / Unit / Flat,Biggin & Scott Boroondara,31826,Kris El-Helou,"Built in wardrobes, Internal Laundry, Heating",https://www.domain.com.au/16-330-riversdale-road-hawthorn-east-vic-3123-17721519
17724020,HAWTHORN EAST,3123,1200.0,7821.0,"Friday, 29 August 2025",2025-08-20,20,4.0,3,2.0,Townhouse,3/853 Toorak Road,-37.845264,145.05191,2025-09-09 16:31:42,17724020,,11,0,1,False,Townhouse/Villa,Townhouse, Jellis Craig Stonnington,5489,Alice Cardamone,"Air conditioning, Balcony / Deck, Built in wardrobes, Dishwasher",https://www.domain.com.au/3-853-toorak-road-hawthorn-east-vic-3123-17724020
17724528,HAWTHORN EAST,3123,500.0,2173.0,"Saturday, 06 September 2025",2025-08-20,20,2.0,1,1.0,Apartment / Unit / Flat,5/712 Burwood Road,-37.82464,145.05093,2025-09-09 16:31:42,17724528,,8,0,1,False,Apartment,Apartment / Unit / Flat,Woodards Yarraville,3724,Cassidy Simmonds,"Built in wardrobes, Heating",https://www.domain.com.au/5-712-burwood-road-hawthorn-east-vic-3123-17724528
17725141,HAWTHORN EAST,3123,600.0,2607.0,"Monday, 08 September 2025",2025-08-21,19,1.0,1,1.0,Apartment / Unit / Flat,201/469 Riversdale Road,-37.831055,145.0555,2025-09-09 16:31:42,17725141,,5,0,0,False,Apartment,Apartment / Unit / Flat,Kay & Burton Boroondara,18650,Dylan Archer,,https://www.domain.com.au/201-469-riversdale-road-hawthorn-east-vic-3123-17725141
